3828;ENST00000396183;3;4.1225741E7;41225761
3829;ENST00000453024;3;4.1225741E7;41225761
3830;ENST00000349496;3;4.1225675E7;41225695
3831;ENST00000488914;3;4.1224469E7;41224489
3832;ENST00000396185;3;4.1199658E7;41199670
3833;ENST00000396185;3;4.122402E7;41224028
3834;ENST00000396183;3;4.1199542E7;41199562
3835;ENST00000453024;3;4.1199542E7;41199562
3836;ENST00000349496;3;4.1199476E7;41199496
3837;ENST00000396183;3;4.1240377E7;41240397
3838;ENST00000349496;3;4.1240311E7;41240331
3839;ENST00000405570;3;4.1224066E7;41224081
3840;ENST00000405570;3;4.1224525E7;41224530
3841;ENST00000488914;3;4.1224601E7;41224621
3842;ENST00000431914;3;4.1198751E7;41198771
3843;ENST00000396185;3;4.1224584E7;41224604
3844;ENST00000396183;3;4.1224024E7;41224044
3845;ENST00000453024;3;4.1224024E7;41224044
3846;ENST00000349496;3;4.1199608E7;41199628
3847;ENST00000426215;3;4.1224024E7;41224044
3848;ENST00000450969;3;4.1224023E7;41224043
3849;ENST00000405570;3;4.1225076E7;41225096
3850;ENST00000431914;3;4.1225E7;41225020
3851;ENST00000396185;3;4.122515E7;41225170
3852;ENST00000396183;3;4.1225034E7;41225054
3853;ENST00000453024;3;4.1225034E7;41225054
3854;ENST00000349496;3;4.1224968E7;41224988
3855;ENST00000405570;3;4.1224615E7;41224635
3856;ENST00000488914;3;4.1224706E7;41224726
3857;ENST00000431914;3;4.1224539E7;41224559
3858;ENST00000396185;3;4.1224689E7;41224709
3859;ENST00000396183;3;4.1224573E7;41224593
3860;ENST00000453024;3;4.1224573E7;41224593
3861;ENST00000349496;3;4.1224063E7;41224081
3862;ENST00000349496;3;4.1224525E7;41224527
3863;ENST00000426215;3;4.1224573E7;41224593
3864;ENST00000450969;3;4.1224572E7;41224592
3865;ENST00000405570;3;4.122534E7;41225360
3866;ENST00000488914;3;4.1225156E7;41225176
3867;ENST00000431914;3;4.1225138E7;41225158
3868;ENST00000396185;3;4.1225414E7;41225434
3869;ENST00000396183;3;4.1225172E7;41225192
3870;ENST00000453024;3;4.1225172E7;41225192
3871;ENST00000349496;3;4.1225106E7;41225126
3872;ENST00000405570;3;4.1239253E7;41239273
3873;ENST00000396185;3;4.1239327E7;41239347
3874;ENST00000471014;3;4.1258417E7;41258437
3875;ENST00000396183;3;4.1239211E7;41239231
3876;ENST00000453024;3;4.1239211E7;41239231
3877;ENST00000349496;3;4.1239145E7;41239165
3878;ENST00000405570;3;4.1224545E7;41224565
3879;ENST00000488914;3;4.1224636E7;41224656
3880;ENST00000431914;3;4.1224025E7;41224045
3881;ENST00000396185;3;4.1224619E7;41224639
3882;ENST00000396183;3;4.1224059E7;41224079
3883;ENST00000453024;3;4.1224059E7;41224079
3884;ENST00000349496;3;4.1199643E7;41199663
3885;ENST00000426215;3;4.1224059E7;41224079
3886;ENST00000450969;3;4.1224058E7;41224078
3887;ENST00000405570;3;4.1233657E7;41233677
3888;ENST00000485265;3;4.123659E7;41236610
3889;ENST00000396185;3;4.1233731E7;41233751
3890;ENST00000396183;3;4.1233615E7;41233635
3891;ENST00000453024;3;4.1233615E7;41233635
3892;ENST00000349496;3;4.1233549E7;41233569
3893;ENST00000488914;3;4.1224533E7;41224553
3894;ENST00000396185;3;4.1224072E7;41224081
3895;ENST00000396185;3;4.1224525E7;41224536
3896;ENST00000396183;3;4.1199606E7;41199626
3897;ENST00000453024;3;4.1199606E7;41199626
3898;ENST00000349496;3;4.119954E7;41199560
3899;ENST00000405570;3;4.1225451E7;41225471
3900;ENST00000396185;3;4.1225525E7;41225545
3901;ENST00000396183;3;4.1225409E7;41225429
3902;ENST00000453024;3;4.1225409E7;41225429
3903;ENST00000349496;3;4.1225343E7;41225363
3904;ENST00000405570;3;4.1234264E7;41234284
3905;ENST00000485265;3;4.1237197E7;41237217
3906;ENST00000396185;3;4.1235764E7;41235784
3907;ENST00000396183;3;4.1234222E7;41234242
3908;ENST00000453024;3;4.1234222E7;41234242
3909;ENST00000349496;3;4.1234156E7;41234176
3910;ENST00000465552;3;4.1234222E7;41234242
3911;ENST00000405570;3;4.1236612E7;41236632
3912;ENST00000396185;3;4.1236686E7;41236706
3913;ENST00000471014;3;4.1239162E7;41239182
3914;ENST00000396183;3;4.1236482E7;41236499
3915;ENST00000396183;3;4.1236587E7;41236590
3916;ENST00000453024;3;4.1236482E7;41236499
3917;ENST00000453024;3;4.1236587E7;41236590
3918;ENST00000349496;3;4.1236416E7;41236436
3919;ENST00000405570;3;4.1236439E7;41236459
3920;ENST00000396185;3;4.1236601E7;41236621
3921;ENST00000396183;3;4.1236397E7;41236417
3922;ENST00000482042;3;4.1236397E7;41236417
3923;ENST00000453024;3;4.1236397E7;41236417
3924;ENST00000349496;3;4.1235826E7;41235843
3925;ENST00000349496;3;4.1236348E7;41236351
3926;ENST00000465552;3;4.1236397E7;41236417
3927;ENST00000396185;3;4.1239871E7;41239891
3928;ENST00000349496;3;4.1239689E7;41239709
3929;ENST00000405570;3;4.1224539E7;41224559
3930;ENST00000488914;3;4.122463E7;41224650
3931;ENST00000431914;3;4.119878E7;41198781
3932;ENST00000431914;3;4.122402E7;41224039
3933;ENST00000396185;3;4.1224613E7;41224633
3934;ENST00000396183;3;4.1224053E7;41224073
3935;ENST00000453024;3;4.1224053E7;41224073
3936;ENST00000349496;3;4.1199637E7;41199657
3937;ENST00000426215;3;4.1224053E7;41224073
3938;ENST00000450969;3;4.1224052E7;41224072
3939;ENST00000405570;3;4.1225682E7;41225702
3940;ENST00000396185;3;4.1225756E7;41225776
3941;ENST00000396183;3;4.1225553E7;41225572
3942;ENST00000396183;3;4.1225659E7;41225660
3943;ENST00000453024;3;4.1225553E7;41225572
3944;ENST00000453024;3;4.1225659E7;41225660
3945;ENST00000349496;3;4.1225487E7;41225507
3946;ENST00000405570;3;4.1236491E7;41236499
3947;ENST00000405570;3;4.1236587E7;41236599
3948;ENST00000396185;3;4.1236653E7;41236673
3949;ENST00000396183;3;4.1236449E7;41236469
3950;ENST00000482042;3;4.1236449E7;41236469
3951;ENST00000453024;3;4.1236449E7;41236469
3952;ENST00000349496;3;4.1236383E7;41236403
3953;ENST00000465552;3;4.1236449E7;41236469
3954;ENST00000405570;3;4.1224747E7;41224753
3955;ENST00000405570;3;4.1224953E7;41224967
3956;ENST00000488914;3;4.1225038E7;41225058
3957;ENST00000431914;3;4.1224671E7;41224691
3958;ENST00000396185;3;4.1225021E7;41225041
3959;ENST00000396183;3;4.1224705E7;41224725
3960;ENST00000453024;3;4.1224705E7;41224725
3961;ENST00000349496;3;4.1224639E7;41224659
3962;ENST00000450969;3;4.1224704E7;41224724
3963;ENST00000396183;3;4.1240309E7;41240329
3964;ENST00000349496;3;4.1240243E7;41240263
3965;ENST00000405570;3;4.1233714E7;41233734
3966;ENST00000485265;3;4.1236647E7;41236667
3967;ENST00000396185;3;4.1233788E7;41233808
3968;ENST00000396183;3;4.1233672E7;41233692
3969;ENST00000453024;3;4.1233672E7;41233692
3970;ENST00000349496;3;4.1233606E7;41233626
3971;ENST00000405570;3;4.1224543E7;41224563
3972;ENST00000488914;3;4.1224634E7;41224654
3973;ENST00000431914;3;4.1224023E7;41224043
3974;ENST00000396185;3;4.1224617E7;41224637
3975;ENST00000396183;3;4.1224057E7;41224077
3976;ENST00000453024;3;4.1224057E7;41224077
3977;ENST00000349496;3;4.1199641E7;41199661
3978;ENST00000426215;3;4.1224057E7;41224077
3979;ENST00000450969;3;4.1224056E7;41224076
3980;ENST00000396185;3;4.1239805E7;41239825
3981;ENST00000453024;3;4.1239689E7;41239709
3982;ENST00000349496;3;4.1239623E7;41239643
3983;ENST00000405570;3;4.1224555E7;41224575
3984;ENST00000488914;3;4.1224646E7;41224666
3985;ENST00000431914;3;4.1224035E7;41224055
3986;ENST00000396185;3;4.1224629E7;41224649
3987;ENST00000396183;3;4.1224069E7;41224081
3988;ENST00000396183;3;4.1224525E7;41224533
3989;ENST00000349496;3;4.1199653E7;41199670
3990;ENST00000349496;3;4.122402E7;41224023
3991;ENST00000450969;3;4.1224068E7;41224081
3992;ENST00000450969;3;4.1224525E7;41224532
3993;ENST00000405570;3;4.1236395E7;41236415
3994;ENST00000396185;3;4.1236469E7;41236489
3995;ENST00000396183;3;4.1236353E7;41236373
3996;ENST00000482042;3;4.1236353E7;41236373
3997;ENST00000453024;3;4.1236353E7;41236373
3998;ENST00000349496;3;4.1235782E7;41235802
3999;ENST00000465552;3;4.1236353E7;41236373
4000;ENST00000405570;3;4.1224551E7;41224571
4001;ENST00000488914;3;4.1224642E7;41224662
4002;ENST00000431914;3;4.1224031E7;41224051
4003;ENST00000396185;3;4.1224625E7;41224645
4004;ENST00000396183;3;4.1224065E7;41224081
4005;ENST00000396183;3;4.1224525E7;41224529
4006;ENST00000349496;3;4.1199649E7;41199669
4007;ENST00000450969;3;4.1224064E7;41224081
4008;ENST00000450969;3;4.1224525E7;41224528
4009;ENST00000405570;3;4.1235837E7;41235843
4010;ENST00000405570;3;4.1236348E7;41236362
4011;ENST00000396185;3;4.1236416E7;41236436
4012;ENST00000396183;3;4.1235795E7;41235815
4013;ENST00000482042;3;4.1235795E7;41235815
4014;ENST00000453024;3;4.1235795E7;41235815
4015;ENST00000349496;3;4.1235729E7;41235749
4016;ENST00000465552;3;4.1235795E7;41235815
4017;ENST00000405570;3;4.1224535E7;41224555
4018;ENST00000488914;3;4.1224626E7;41224646
4019;ENST00000431914;3;4.1198776E7;41198781
4020;ENST00000431914;3;4.122402E7;41224035
4021;ENST00000396185;3;4.1224609E7;41224629
4022;ENST00000396183;3;4.1224049E7;41224069
4023;ENST00000453024;3;4.1224049E7;41224069
4024;ENST00000349496;3;4.1199633E7;41199653
4025;ENST00000426215;3;4.1224049E7;41224069
4026;ENST00000450969;3;4.1224048E7;41224068
5823;ENST00000441156;3;5.0256307E7;50256320
5824;ENST00000441156;3;5.0256722E7;50256727
5825;ENST00000491100;3;5.0256307E7;50256320
5826;ENST00000491100;3;5.0256722E7;50256727
5827;ENST00000440628;3;5.0256307E7;50256320
5828;ENST00000440628;3;5.0256722E7;50256727
5829;ENST00000451956;3;5.0256307E7;50256320
5830;ENST00000451956;3;5.0256722E7;50256727
5831;ENST00000446079;3;5.0256307E7;50256320
5832;ENST00000446079;3;5.0256722E7;50256727
5833;ENST00000313601;3;5.0253048E7;50253066
5834;ENST00000490122;3;5.0256307E7;50256320
5835;ENST00000490122;3;5.0256722E7;50256727
5836;ENST00000492383;3;5.0256307E7;50256320
5837;ENST00000492383;3;5.0256722E7;50256727
5838;ENST00000422163;3;5.0256307E7;50256320
5839;ENST00000422163;3;5.0256722E7;50256727
5840;ENST00000266027;3;5.0256307E7;50256320
5841;ENST00000266027;3;5.0256722E7;50256727
5842;ENST00000441156;3;5.0252537E7;50252538
5843;ENST00000441156;3;5.0253023E7;50253040
5844;ENST00000491100;3;5.0252537E7;50252538
5845;ENST00000491100;3;5.0253023E7;50253040
5846;ENST00000440628;3;5.0252537E7;50252538
5847;ENST00000440628;3;5.0253023E7;50253040
5848;ENST00000451956;3;5.0252537E7;50252538
5849;ENST00000451956;3;5.0253023E7;50253040
5850;ENST00000446079;3;5.0252537E7;50252538
5851;ENST00000446079;3;5.0253023E7;50253040
5852;ENST00000313601;3;5.0236385E7;50236403
5853;ENST00000490122;3;5.0252537E7;50252538
5854;ENST00000490122;3;5.0253023E7;50253040
5855;ENST00000422163;3;5.0252537E7;50252538
5856;ENST00000422163;3;5.0253023E7;50253040
5857;ENST00000266027;3;5.0252537E7;50252538
5858;ENST00000266027;3;5.0253023E7;50253040
5859;ENST00000441156;3;5.0258548E7;50258566
5860;ENST00000491100;3;5.0258548E7;50258566
5861;ENST00000440628;3;5.0258548E7;50258566
5862;ENST00000451956;3;5.0258548E7;50258566
5863;ENST00000446079;3;5.0258548E7;50258566
5864;ENST00000313601;3;5.0257643E7;50257661
5865;ENST00000490122;3;5.0258548E7;50258566
5866;ENST00000422163;3;5.0258548E7;50258566
5867;ENST00000266027;3;5.0258548E7;50258566
5868;ENST00000491100;3;5.0252119E7;50252137
5869;ENST00000440628;3;5.0252119E7;50252137
5870;ENST00000451956;3;5.0252119E7;50252137
5871;ENST00000446079;3;5.0252119E7;50252137
5872;ENST00000313601;3;5.0236221E7;50236239
5873;ENST00000490122;3;5.0252119E7;50252137
5874;ENST00000422163;3;5.0252119E7;50252137
5875;ENST00000266027;3;5.0252119E7;50252137
5876;ENST00000491100;3;5.0252101E7;50252119
5877;ENST00000440628;3;5.0252101E7;50252119
5878;ENST00000451956;3;5.0252101E7;50252119
5879;ENST00000446079;3;5.0252101E7;50252119
5880;ENST00000313601;3;5.0236203E7;50236221
5881;ENST00000490122;3;5.0252101E7;50252119
5882;ENST00000422163;3;5.0252101E7;50252119
5883;ENST00000266027;3;5.0252101E7;50252119
5884;ENST00000441156;3;5.0257532E7;50257550
5885;ENST00000491100;3;5.0257532E7;50257550
5886;ENST00000440628;3;5.0257532E7;50257550
5887;ENST00000451956;3;5.0257532E7;50257550
5888;ENST00000446079;3;5.0257532E7;50257550
5889;ENST00000313601;3;5.0256787E7;50256805
5890;ENST00000490122;3;5.0257532E7;50257550
5891;ENST00000492383;3;5.0257532E7;50257550
5892;ENST00000422163;3;5.0257532E7;50257550
5893;ENST00000266027;3;5.0257532E7;50257550
5894;ENST00000441156;3;5.0258537E7;50258555
5895;ENST00000491100;3;5.0258537E7;50258555
5896;ENST00000440628;3;5.0258537E7;50258555
5897;ENST00000451956;3;5.0258537E7;50258555
5898;ENST00000446079;3;5.0258537E7;50258555
5899;ENST00000313601;3;5.0257632E7;50257650
5900;ENST00000490122;3;5.0258537E7;50258555
5901;ENST00000422163;3;5.0258537E7;50258555
5902;ENST00000266027;3;5.0258537E7;50258555
5903;ENST00000441156;3;5.0257546E7;50257564
5904;ENST00000491100;3;5.0257546E7;50257564
5905;ENST00000440628;3;5.0257546E7;50257564
5906;ENST00000451956;3;5.0257546E7;50257564
5907;ENST00000446079;3;5.0257546E7;50257564
5908;ENST00000313601;3;5.0256801E7;50256819
5909;ENST00000490122;3;5.0257546E7;50257564
5910;ENST00000492383;3;5.0257546E7;50257564
5911;ENST00000422163;3;5.0257546E7;50257564
5912;ENST00000266027;3;5.0257546E7;50257564
5913;ENST00000441156;3;5.0256244E7;50256262
5914;ENST00000491100;3;5.0256244E7;50256262
5915;ENST00000440628;3;5.0256244E7;50256262
5916;ENST00000451956;3;5.0256244E7;50256262
5917;ENST00000446079;3;5.0256244E7;50256262
5918;ENST00000468422;3;5.0256244E7;50256262
5919;ENST00000313601;3;5.02525E7;50252518
5920;ENST00000490122;3;5.0256244E7;50256262
5921;ENST00000422163;3;5.0256244E7;50256262
5922;ENST00000266027;3;5.0256244E7;50256262
5923;ENST00000441156;3;5.0257685E7;50257703
5924;ENST00000491100;3;5.0257685E7;50257703
5925;ENST00000440628;3;5.0257685E7;50257703
5926;ENST00000451956;3;5.0257685E7;50257703
5927;ENST00000446079;3;5.0257685E7;50257703
5928;ENST00000313601;3;5.0257024E7;50257042
5929;ENST00000490122;3;5.0257685E7;50257703
5930;ENST00000492383;3;5.0257685E7;50257703
5931;ENST00000422163;3;5.0257685E7;50257703
5932;ENST00000266027;3;5.0257685E7;50257703
5933;ENST00000441156;3;5.0256772E7;50256790
5934;ENST00000491100;3;5.0256772E7;50256790
5935;ENST00000440628;3;5.0256772E7;50256790
5936;ENST00000451956;3;5.0256772E7;50256790
5937;ENST00000446079;3;5.0256772E7;50256790
5938;ENST00000313601;3;5.0253111E7;50253129
5939;ENST00000490122;3;5.0256772E7;50256790
5940;ENST00000492383;3;5.0256772E7;50256790
5941;ENST00000422163;3;5.0256772E7;50256790
5942;ENST00000266027;3;5.0256772E7;50256790
5943;ENST00000441156;3;5.0236434E7;50236452
5944;ENST00000313601;3;5.0236182E7;50236200
5945;ENST00000441156;3;5.0256838E7;50256852
5946;ENST00000441156;3;5.0256936E7;50256940
5947;ENST00000491100;3;5.0256838E7;50256852
5948;ENST00000491100;3;5.0256936E7;50256940
5949;ENST00000440628;3;5.0256838E7;50256852
5950;ENST00000440628;3;5.0256936E7;50256940
5951;ENST00000451956;3;5.0256838E7;50256852
5952;ENST00000451956;3;5.0256936E7;50256940
5953;ENST00000446079;3;5.0256838E7;50256852
5954;ENST00000446079;3;5.0256936E7;50256940
5955;ENST00000313601;3;5.0253177E7;50253184
5956;ENST00000313601;3;5.0256191E7;50256202
5957;ENST00000490122;3;5.0256838E7;50256852
5958;ENST00000490122;3;5.0256936E7;50256940
5959;ENST00000492383;3;5.0256838E7;50256852
5960;ENST00000492383;3;5.0256936E7;50256940
5961;ENST00000422163;3;5.0256838E7;50256852
5962;ENST00000422163;3;5.0256936E7;50256940
5963;ENST00000266027;3;5.0256838E7;50256852
5964;ENST00000266027;3;5.0256936E7;50256940
5965;ENST00000441156;3;5.0257539E7;50257557
5966;ENST00000491100;3;5.0257539E7;50257557
5967;ENST00000440628;3;5.0257539E7;50257557
5968;ENST00000451956;3;5.0257539E7;50257557
5969;ENST00000446079;3;5.0257539E7;50257557
5970;ENST00000313601;3;5.0256794E7;50256812
5971;ENST00000490122;3;5.0257539E7;50257557
5972;ENST00000492383;3;5.0257539E7;50257557
5973;ENST00000422163;3;5.0257539E7;50257557
5974;ENST00000266027;3;5.0257539E7;50257557
5975;ENST00000441156;3;5.0256766E7;50256784
5976;ENST00000491100;3;5.0256766E7;50256784
5977;ENST00000440628;3;5.0256766E7;50256784
5978;ENST00000451956;3;5.0256766E7;50256784
5979;ENST00000446079;3;5.0256766E7;50256784
5980;ENST00000313601;3;5.0253105E7;50253123
5981;ENST00000490122;3;5.0256766E7;50256784
5982;ENST00000492383;3;5.0256766E7;50256784
5983;ENST00000422163;3;5.0256766E7;50256784
5984;ENST00000266027;3;5.0256766E7;50256784
5985;ENST00000441156;3;5.0257601E7;50257619
5986;ENST00000491100;3;5.0257601E7;50257619
5987;ENST00000440628;3;5.0257601E7;50257619
5988;ENST00000451956;3;5.0257601E7;50257619
5989;ENST00000446079;3;5.0257601E7;50257619
5990;ENST00000313601;3;5.025694E7;50256958
5991;ENST00000490122;3;5.0257601E7;50257619
5992;ENST00000492383;3;5.0257601E7;50257619
5993;ENST00000422163;3;5.0257601E7;50257619
5994;ENST00000266027;3;5.0257601E7;50257619
5995;ENST00000441156;3;5.0258745E7;50258763
5996;ENST00000491100;3;5.0258745E7;50258763
5997;ENST00000446079;3;5.0258745E7;50258763
5998;ENST00000313601;3;5.0258493E7;50258511
5999;ENST00000490122;3;5.0258745E7;50258763
6000;ENST00000422163;3;5.0258745E7;50258763
6001;ENST00000266027;3;5.0258745E7;50258763
6002;ENST00000441156;3;5.0253148E7;50253166
6003;ENST00000491100;3;5.0253148E7;50253166
6004;ENST00000440628;3;5.0253148E7;50253166
6005;ENST00000451956;3;5.0253148E7;50253166
6006;ENST00000446079;3;5.0253148E7;50253166
6007;ENST00000313601;3;5.0252411E7;50252429
6008;ENST00000490122;3;5.0253148E7;50253166
6009;ENST00000422163;3;5.0253148E7;50253166
6010;ENST00000266027;3;5.0253148E7;50253166
6011;ENST00000441156;3;5.0258453E7;50258471
6012;ENST00000491100;3;5.0258453E7;50258471
6013;ENST00000440628;3;5.0258453E7;50258471
6014;ENST00000451956;3;5.0258453E7;50258471
6015;ENST00000446079;3;5.0258453E7;50258471
6016;ENST00000313601;3;5.0257548E7;50257566
6017;ENST00000490122;3;5.0258453E7;50258471
6018;ENST00000422163;3;5.0258453E7;50258471
6019;ENST00000266027;3;5.0258453E7;50258471
6020;ENST00000441156;3;5.025628E7;50256298
6021;ENST00000491100;3;5.025628E7;50256298
6022;ENST00000440628;3;5.025628E7;50256298
6023;ENST00000451956;3;5.025628E7;50256298
6024;ENST00000446079;3;5.025628E7;50256298
6025;ENST00000468422;3;5.025628E7;50256298
6026;ENST00000313601;3;5.0252536E7;50252538
6027;ENST00000313601;3;5.0253023E7;50253039
6028;ENST00000490122;3;5.025628E7;50256298
6029;ENST00000422163;3;5.025628E7;50256298
6030;ENST00000266027;3;5.025628E7;50256298
6031;ENST00000441156;3;5.025853E7;50258548
6032;ENST00000491100;3;5.025853E7;50258548
6033;ENST00000440628;3;5.025853E7;50258548
6034;ENST00000451956;3;5.025853E7;50258548
6035;ENST00000446079;3;5.025853E7;50258548
6036;ENST00000313601;3;5.0257625E7;50257643
6037;ENST00000490122;3;5.025853E7;50258548
6038;ENST00000422163;3;5.025853E7;50258548
6039;ENST00000266027;3;5.025853E7;50258548
6040;ENST00000441156;3;5.0257061E7;50257079
6041;ENST00000491100;3;5.0257061E7;50257079
6042;ENST00000440628;3;5.0257061E7;50257079
6043;ENST00000451956;3;5.0257061E7;50257079
6044;ENST00000446079;3;5.0257061E7;50257079
6045;ENST00000313601;3;5.0256725E7;50256743
6046;ENST00000490122;3;5.0257061E7;50257079
6047;ENST00000492383;3;5.0257061E7;50257079
6048;ENST00000422163;3;5.0257061E7;50257079
6049;ENST00000266027;3;5.0257061E7;50257079
6050;ENST00000441156;3;5.0253078E7;50253096
6051;ENST00000491100;3;5.0253078E7;50253096
6052;ENST00000440628;3;5.0253078E7;50253096
6053;ENST00000451956;3;5.0253078E7;50253096
6054;ENST00000446079;3;5.0253078E7;50253096
6055;ENST00000313601;3;5.0236441E7;50236453
6056;ENST00000313601;3;5.0252099E7;50252105
6057;ENST00000490122;3;5.0253078E7;50253096
6058;ENST00000422163;3;5.0253078E7;50253096
6059;ENST00000266027;3;5.0253078E7;50253096
6060;ENST00000441156;3;5.025866E7;50258678
6061;ENST00000491100;3;5.025866E7;50258678
6062;ENST00000440628;3;5.025866E7;50258678
6063;ENST00000451956;3;5.025866E7;50258678
6064;ENST00000446079;3;5.025866E7;50258678
6065;ENST00000313601;3;5.0258408E7;50258426
6066;ENST00000490122;3;5.025866E7;50258678
6067;ENST00000422163;3;5.025866E7;50258678
6068;ENST00000266027;3;5.025866E7;50258678
6069;ENST00000441156;3;5.0253181E7;50253184
6070;ENST00000441156;3;5.0256191E7;50256206
6071;ENST00000491100;3;5.0253181E7;50253184
6072;ENST00000491100;3;5.0256191E7;50256206
6073;ENST00000440628;3;5.0253181E7;50253184
6074;ENST00000440628;3;5.0256191E7;50256206
6075;ENST00000451956;3;5.0253181E7;50253184
6076;ENST00000451956;3;5.0256191E7;50256206
6077;ENST00000446079;3;5.0253181E7;50253184
6078;ENST00000446079;3;5.0256191E7;50256206
